"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.commissionPurpose","getcredentialsforperson.credentialInformation.commission.commissionPurpose","","","",1,1,"","","","string {[]} {[]}
","Vårdmedarbetaruppdragets ändamål","Vårdmedarbetaruppdragets ändamål","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.commissionPurpose",1,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.commissionRight","getcredentialsforperson.credentialInformation.commission.commissionRight","","","",0,*,"","","","BackboneElement {[]} {[]}
","Vårdmedarbetaruppdragets rättigheter","Vårdmedarbetaruppdragets rättigheter","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.commissionRight",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.commissionRight.id","getcredentialsforperson.credentialInformation.commission.commissionRight.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.commissionRight.extension","getcredentialsforperson.credentialInformation.commission.commissionRight.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.commissionRight.modifierExtension","getcredentialsforperson.credentialInformation.commission.commissionRight.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.commissionRight.activity","getcredentialsforperson.credentialInformation.commission.commissionRight.activity","","","",1,1,"","","","string {[]} {[]}
","Rättighet aktivitet","Rättighet aktivitet","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.commissionRight.activity",1,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.commissionRight.informationClass","getcredentialsforperson.credentialInformation.commission.commissionRight.informationClass","","","",1,1,"","","","string {[]} {[]}
","Rättighet informationstyp","Rättighet informationstyp","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.commissionRight.informationClass",1,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.commissionRight.scope","getcredentialsforperson.credentialInformation.commission.commissionRight.scope","","","",1,1,"","","","string {[]} {[]}
","Rättighet omfång","Rättighet omfång","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.commissionRight.scope",1,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.pharmacyIdentifier","getcredentialsforperson.credentialInformation.commission.pharmacyIdentifier","","","",0,1,"","","","string {[]} {[]}
","Unikt id för apotek","Unikt id för apotek","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.pharmacyIdentifier",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.feignedCommission","getcredentialsforperson.credentialInformation.commission.feignedCommission","","","",0,1,"","","","boolean {[]} {[]}
","Vårdmedarbetaruppdraget är ett fingerat objekt","Vårdmedarbetaruppdraget är ett fingerat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.feignedCommission",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.healthCareUnitHsaId","getcredentialsforperson.credentialInformation.commission.healthCareUnitHsaId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för vårdenhet enligt PDL","HSA-id för vårdenhet enligt PDL","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.healthCareUnitHsaId",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.healthCareUnitName","getcredentialsforperson.credentialInformation.commission.healthCareUnitName","","","",0,1,"","","","string {[]} {[]}
","Vårdenhetens namn","Vårdenhetens namn","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.healthCareUnitName",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.healthCareUnitStartDate","getcredentialsforperson.credentialInformation.commission.healthCareUnitStartDate","","","",0,1,"","","","dateTime {[]} {[]}
","Startdatum för vårdenhetens verksamhet","Startdatum för vårdenhetens verksamhet","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.healthCareUnitStartDate",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.healthCareUnitEndDate","getcredentialsforperson.credentialInformation.commission.healthCareUnitEndDate","","","",0,1,"","","","dateTime {[]} {[]}
","Slutdatum för vårdenhetens verksamhet","Slutdatum för vårdenhetens verksamhet","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.healthCareUnitEndDate",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.feignedHealthCareUnit","getcredentialsforperson.credentialInformation.commission.feignedHealthCareUnit","","","",0,1,"","","","boolean {[]} {[]}
","Vårdenheten är ett fingerat objekt","Vårdenheten är ett fingerat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.feignedHealthCareUnit",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.archivedHealthCareUnit","getcredentialsforperson.credentialInformation.commission.archivedHealthCareUnit","","","",0,1,"","","","boolean {[]} {[]}
","Vårdenheten är ett arkiverat objekt","Vårdenheten är ett arkiverat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.archivedHealthCareUnit",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.healthCareProviderHsaId","getcredentialsforperson.credentialInformation.commission.healthCareProviderHsaId","","","",1,1,"","","","string {[]} {[]}
","Vårdgivarens HSA-id","Vårdgivarens HSA-id","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.healthCareProviderHsaId",1,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.healthCareProviderName","getcredentialsforperson.credentialInformation.commission.healthCareProviderName","","","",1,1,"","","","string {[]} {[]}
","Vårdgivarens namn","Vårdgivarens namn","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.healthCareProviderName",1,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.healthCareProviderOrgNo","getcredentialsforperson.credentialInformation.commission.healthCareProviderOrgNo","","","",1,1,"","","","string {[]} {[]}
","Vårdgivarens organisationsnummer","Vårdgivarens organisationsnummer","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.healthCareProviderOrgNo",1,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.healthCareProviderStartDate","getcredentialsforperson.credentialInformation.commission.healthCareProviderStartDate","","","",0,1,"","","","dateTime {[]} {[]}
","Startdatum för vårdgivarens verksamhet","Startdatum för vårdgivarens verksamhet","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.healthCareProviderStartDate",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.healthCareProviderEndDate","getcredentialsforperson.credentialInformation.commission.healthCareProviderEndDate","","","",0,1,"","","","dateTime {[]} {[]}
","Slutdatum för vårdgivarens verksamhet","Slutdatum för vårdgivarens verksamhet","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.healthCareProviderEndDate",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.feignedHealthCareProvider","getcredentialsforperson.credentialInformation.commission.feignedHealthCareProvider","","","",0,1,"","","","boolean {[]} {[]}
","Vårdgivaren är ett fingerat objekt","Vårdgivaren är ett fingerat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.feignedHealthCareProvider",0,1,"",""
"getcredentialsforperson","getcredentialsforperson.credentialInformation.commission.archivedHealthCareProvider","getcredentialsforperson.credentialInformation.commission.archivedHealthCareProvider","","","",0,1,"","","","boolean {[]} {[]}
","Vårdgivaren är ett arkiverat objekt","Vårdgivaren är ett arkiverat objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforperson.credentialInformation.commission.archivedHealthCareProvider",0,1,"",""
"getcredentialsforpersonincludingprotectedperson-request","getcredentialsforpersonincludingprotectedperson-request","getcredentialsforpersonincludingprotectedperson-request","","","",0,*,"","","","null {[]} {[]}
","GetCredentialsForPersonIncludingProtectedPerson — Request","Logisk modell för requestparametrar i GetCredentialsForPersonIncludingProtectedPerson.
Exakt ett av fälten personHsaId och personalIdentityNumber ska anges.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getcredentialsforpersonincludingprotectedperson-request","getcredentialsforpersonincludingprotectedperson-request.personHsaId","getcredentialsforpersonincludingprotectedperson-request.personHsaId","","","",0,1,"","","","string {[]} {[]}
","Unik identifierare för personen vars behörighetsegenskaper söks ut","Exakt ett av fälten personHsaId och personalIdentityNumber ska anges.
Ref. HSA-id (hsaIdentity) [R5].","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson-request.personHsaId",0,1,"",""
"getcredentialsforpersonincludingprotectedperson-request","getcredentialsforpersonincludingprotectedperson-request.personalIdentityNumber","getcredentialsforpersonincludingprotectedperson-request.personalIdentityNumber","","","",0,1,"","","","string {[]} {[]}
","Person-id för personen vars behörighetsegenskaper söks ut","Exakt ett av fälten personHsaId och personalIdentityNumber ska anges.
Ref. person-id (personalIdentityNumber) [R5].","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson-request.personalIdentityNumber",0,1,"",""
"getcredentialsforpersonincludingprotectedperson-request","getcredentialsforpersonincludingprotectedperson-request.searchBase","getcredentialsforpersonincludingprotectedperson-request.searchBase","","","",0,1,"","","","string {[]} {[]}
","Sökbas (DN). Om ej angiven används c=SE.","Sökbas (DN). Om ej angiven används c=SE.","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson-request.searchBase",0,1,"",""
"getcredentialsforpersonincludingprotectedperson-request","getcredentialsforpersonincludingprotectedperson-request.includeFeignedObject","getcredentialsforpersonincludingprotectedperson-request.includeFeignedObject","","","",0,1,"","","","boolean {[]} {[]}
","true: leverera svar med fingerade objekt","true: leverera svar med fingerade objekt","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson-request.includeFeignedObject",0,1,"",""
"getcredentialsforpersonincludingprotectedperson-request","getcredentialsforpersonincludingprotectedperson-request.profile","getcredentialsforpersonincludingprotectedperson-request.profile","","","",0,1,"","","","string {[]} {[]}
","Profilval — 'extended1' returnerar även personalIdentity","Profilval — 'extended1' returnerar även personalIdentity","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson-request.profile",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson","","","",0,*,"","","","null {[]} {[]}
","GetCredentialsForPersonIncludingProtectedPerson","Logisk modell för tjänstekontraktet GetCredentialsForPersonIncludingProtectedPerson
(RIV-TA urn:riv:infrastructure:directory:authorizationmanagement:GetCredentialsForPersonIncludingProtectedPerson:2).
Representerar responsens informationsstruktur. Returnerar behörighetsgrundande egenskaper
för angiven person inklusive person med skyddade personuppgifter.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation","getcredentialsforpersonincludingprotectedperson.credentialInformation","","","",0,*,"","","","BackboneElement {[]} {[]}
","Behörighetsegenskaper för sökt person","Behörighetsegenskaper för sökt person","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.id","getcredentialsforpersonincludingprotectedperson.credentialInformation.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.extension","getcredentialsforpersonincludingprotectedperson.credentialInformation.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.modifierExtension","getcredentialsforpersonincludingprotectedperson.credentialInformation.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.givenName","getcredentialsforpersonincludingprotectedperson.credentialInformation.givenName","","","",0,1,"","","","string {[]} {[]}
","Tilltalsnamn","Tilltalsnamn. Endast ett litet antal personer saknar helt förnamn.
Ref. tilltalsnamn (givenName, gn) [R5].","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.givenName",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.middleAndSurName","getcredentialsforpersonincludingprotectedperson.credentialInformation.middleAndSurName","","","",1,1,"","","","string {[]} {[]}
","Personens mellannamn och efternamn","Namnen är separerade med mellanslag.
Ref. mellannamn (middleName) och efternamn (sn, surName) [R5].","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.middleAndSurName",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.personHsaId","getcredentialsforpersonincludingprotectedperson.credentialInformation.personHsaId","","","",1,1,"","","","string {[]} {[]}
","Personens HSA-id","Ref. HSA-id (hsaIdentity) [R5].","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.personHsaId",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicence","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicence","","","",0,*,"","","","string {[]} {[]}
","Legitimerad yrkestitel i klartext","Ref. legitimerad yrkesgrupp (hsaTitle) [R5] och Socialstyrelsens kodverk 1.2.752.116.3.1.3.","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicence",0,*,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceCode","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceCode","","","",0,*,"","","","string {[]} {[]}
","Kod för legitimerad yrkestitel","Ref. legitimerad yrkesgrupp (hsaTitle) [R5] och Socialstyrelsens kodverk 1.2.752.116.3.1.3.","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceCode",0,*,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality","","","",0,*,"","","","BackboneElement {[]} {[]}
","Specialistkoder kopplat till legitimerad yrkesgrupp","Ref. Leg. yrkesgrupp och specialitet för läkare och tandläkare (hsaSosTitleCodeSpeciality) [R5].","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.id","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.extension","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.modifierExtension","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.healthCareProfessionalLicenceCode","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.healthCareProfessionalLicenceCode","","","",1,1,"","","","string {[]} {[]}
","Kod för legitimerad yrkestitel specialistkoden hör till","Kod för legitimerad yrkestitel specialistkoden hör till","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.healthCareProfessionalLicenceCode",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.specialityCode","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.specialityCode","","","",1,1,"","","","string {[]} {[]}
","Specialistkod","Enligt något av Socialstyrelsens kodverk: 1.2.752.116.3.1.6 (Läkare 1992),
1.2.752.116.3.1.7 (Läkare 1996), 1.2.752.116.3.1.8 (Läkare 2008),
1.2.752.116.3.1.9 (Läkare 2015), 1.2.752.116.3.1.10 (Tandläkare 1993),
1.2.752.116.3.1.15 (temporär behörighet 2016), 1.2.752.116.3.1.17 (Tandläkare 2017),
1.2.752.116.3.1.20 (Läkare 2021).","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.specialityCode",1,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.specialityName","getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.specialityName","","","",0,1,"","","","string {[]} {[]}
","Specialitet i klartext","Specialitet i klartext","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.healthCareProfessionalLicenceSpeciality.specialityName",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.occupationalCode","getcredentialsforpersonincludingprotectedperson.credentialInformation.occupationalCode","","","",0,*,"","","","string {[]} {[]}
","Utökad yrkeskod","Används för icke-legitimerade medarbetares åtkomst till tjänster hos eHälsomyndigheten.","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.occupationalCode",0,*,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.personalIdentity","getcredentialsforpersonincludingprotectedperson.credentialInformation.personalIdentity","","","",0,1,"","","","BackboneElement {[]} {[]}
","Personens person- eller samordningsnummer","Returneras när profil extended1 anges. Ref. Person-id (personalIdentityNumber) [R5].","","","","","","","","","",,,,,"",,,,"getcredentialsforpersonincludingprotectedperson.credentialInformation.personalIdentity",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.personalIdentity.id","getcredentialsforpersonincludingprotectedperson.credentialInformation.personalIdentity.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getcredentialsforpersonincludingprotectedperson","getcredentialsforpersonincludingprotectedperson.credentialInformation.personalIdentity.extension","getcredentialsforpersonincludingprotectedperson.credentialInformation.personalIdentity.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
