"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getactivities","getactivities.activityGroup.sourceSystem.id","getactivities.activityGroup.sourceSystem.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getactivities","getactivities.activityGroup.sourceSystem.extension","getactivities.activityGroup.sourceSystem.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.sourceSystem.modifierExtension","getactivities.activityGroup.sourceSystem.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.sourceSystem.sourceSystemId","getactivities.activityGroup.sourceSystem.sourceSystemId","","","",1,1,"","","","Identifier {[]} {[]}
","HSA-id för källsystem","HSA-id för källsystemet (IIType).
root = OID för HSA-id: 1.2.752.129.2.1.4.1.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.sourceSystem.sourceSystemId",1,1,"",""
"getactivities","getactivities.activityGroup.activity","getactivities.activityGroup.activity","","","",1,*,"","","","BackboneElement {[]} {[]}
","Aktiviteter i gruppen","De aktiviteter som ligger inom denna grupp (ActivityType).
Kardinalitet: Obligatorisk, lista (minst en).","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getactivities","getactivities.activityGroup.activity.id","getactivities.activityGroup.activity.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getactivities","getactivities.activityGroup.activity.extension","getactivities.activityGroup.activity.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.modifierExtension","getactivities.activityGroup.activity.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.activityId","getactivities.activityGroup.activity.activityId","","","",1,1,"","","","Identifier {[]} {[]}
","Unik identifierare för aktiviteten","En unik identifierare för aktiviteten (IIType). Ska vara konsistent och beständig
mellan majorversioner av kontrakt och mellan kontrakt.
root = källsystemets HSA-id.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.activityId",1,1,"",""
"getactivities","getactivities.activityGroup.activity.code","getactivities.activityGroup.activity.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Typ av aktivitet","Kod för den typ av aktivitet som avses (CVType), exempelvis KVÅ-kod för åtgärd.
Antingen code eller description måste finnas (teknisk implementation kräver code).
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.code",1,1,"",""
"getactivities","getactivities.activityGroup.activity.status","getactivities.activityGroup.activity.status","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Aktivitetens status","Kod för aktivitetens status, t.ex. planerad eller utförd (CVType).
Kodas enligt SNOMED CT refset aktivitetsstatus (SCTID: 56421000052109).
codeSystem = 1.2.752.116.2.1.1 (snomed-ct-se).
Om statuskoden utelämnas antas aktiviteten vara utförd.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.status",0,1,"",""
"getactivities","getactivities.activityGroup.activity.targetSite","getactivities.activityGroup.activity.targetSite","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Lokalisation","Angivelse av lokalisation (CVType) — anatomi, funktion eller system.
Används om inte type-attributet innefattar tillräcklig information.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.targetSite",0,1,"",""
"getactivities","getactivities.activityGroup.activity.time","getactivities.activityGroup.activity.time","","","",0,1,"","","","Period {[]} {[]}
","Tidsperiod för aktiviteten","Tidsperiod för aktiviteten (PartialTimePeriodType). Om aktiviteten skedde vid en tidpunkt
sätts sluttid till samma tid som starttid. Minst en av start och end måste vara angiven.
Obligatorisk om status är utförd (398166005) eller saknas. Se Regel 2.3.
Kardinalitet: Villkorlig.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.time",0,1,"",""
"getactivities","getactivities.activityGroup.activity.method","getactivities.activityGroup.activity.method","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Tillvägagångssätt","Kod för typ av tillvägagångssätt för genomförandet av aktiviteten (CVType).
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.method",0,1,"",""
"getactivities","getactivities.activityGroup.activity.description","getactivities.activityGroup.activity.description","","","",0,1,"","","","string {[]} {[]}
","Fritextbeskrivning av aktiviteten","Fritextbeskrivning av aktiviteten som kompletterar kodbeteckningen.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.description",0,1,"",""
"getactivities","getactivities.activityGroup.activity.approvedForPatient","getactivities.activityGroup.activity.approvedForPatient","","","",1,1,"","","","boolean {[]} {[]}
","Menprövad — information får delas till patient","Anger om information får delas till patient (menprövad).
true = informationen får delas, false = informationen ska inte delas.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.approvedForPatient",1,1,"",""
"getactivities","getactivities.activityGroup.activity.registrationTime","getactivities.activityGroup.activity.registrationTime","","","",1,1,"","","","instant {[]} {[]}
","Dokumentationstidpunkt","När uppgiften registrerades i patientens journal (TimeStampType).
Kan skilja sig från signeringstidpunkt i LegalAuthenticator.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.registrationTime",1,1,"",""
"getactivities","getactivities.activityGroup.activity.relation","getactivities.activityGroup.activity.relation","","","",0,*,"","","","BackboneElement {[]} {[]}
","Typade samband till andra informationsmängder","Beskriver typade samband till andra informationsmängder (RelationType).
Exempelvis kan en post-operativ infektion ha ett samband till en tidigare operation.
Kardinalitet: Valfri, lista.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.relation",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getactivities","getactivities.activityGroup.activity.relation.id","getactivities.activityGroup.activity.relation.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getactivities","getactivities.activityGroup.activity.relation.extension","getactivities.activityGroup.activity.relation.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.relation.modifierExtension","getactivities.activityGroup.activity.relation.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.relation.code","getactivities.activityGroup.activity.relation.code","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Typ av relation","Anger vilken typ av relation den refererade informationen har till hämtad aktivitet (CVType).
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.relation.code",1,1,"",""
"getactivities","getactivities.activityGroup.activity.relation.referredInformation","getactivities.activityGroup.activity.relation.referredInformation","","","",1,1,"","","","BackboneElement {[]} {[]}
","Refererad information","Den refererade externa informationen (ReferredInformationType).
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.relation.referredInformation",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.id","getactivities.activityGroup.activity.relation.referredInformation.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.extension","getactivities.activityGroup.activity.relation.referredInformation.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.modifierExtension","getactivities.activityGroup.activity.relation.referredInformation.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.referredInformationId","getactivities.activityGroup.activity.relation.referredInformation.referredInformationId","","","",1,1,"","","","Identifier {[]} {[]}
","Id för refererad information","Den refererade externa informationens identitet (IIType).
root = HSA-id för källsystem.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.relation.referredInformation.referredInformationId",1,1,"",""
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.time","getactivities.activityGroup.activity.relation.referredInformation.time","","","",1,1,"","","","dateTime {[]} {[]}
","Starttid av refererad information","Starttid av refererad information (PartialTimeStampType). Se Regel 2.5 — ska kunna
användas som inparameter i ett tidsintervallbaserat sökvillkor till den relaterade tjänsten.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.relation.referredInformation.time",1,1,"",""
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.type","getactivities.activityGroup.activity.relation.referredInformation.type","","","",1,1,"","","","string {[]} {[]}
","Typ av refererad information","Typ av uppgift i patientjournal (Categorization-kod från engagemangsindex).
Exempel: 'chb-o' (observation), 'caa-ga' (aktivitet).
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.relation.referredInformation.type",1,1,"",""
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.informationOwner","getactivities.activityGroup.activity.relation.referredInformation.informationOwner","","","",1,1,"","","","BackboneElement {[]} {[]}
","Informationsägare","Vårdgivare som är informationsägare av den refererade informationen (InformationOwnerType).
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.relation.referredInformation.informationOwner",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.informationOwner.id","getactivities.activityGroup.activity.relation.referredInformation.informationOwner.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.informationOwner.extension","getactivities.activityGroup.activity.relation.referredInformation.informationOwner.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.informationOwner.modifierExtension","getactivities.activityGroup.activity.relation.referredInformation.informationOwner.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.relation.referredInformation.informationOwner.informationOwnerId","getactivities.activityGroup.activity.relation.referredInformation.informationOwner.informationOwnerId","","","",1,1,"","","","Identifier {[]} {[]}
","Informationsägarens HSA-id","Informationsägare av refererad information (IIType).
root = OID för HSA-id: 1.2.752.129.2.1.4.1.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.relation.referredInformation.informationOwner.informationOwnerId",1,1,"",""
"getactivities","getactivities.activityGroup.activity.additionalInformation","getactivities.activityGroup.activity.additionalInformation","","","",0,*,"","","","BackboneElement {[]} {[]}
","Ytterligare information","Ytterligare information kopplad till aktiviteten (AdditionalInformationType).
Kardinalitet: Valfri, lista.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.additionalInformation",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getactivities","getactivities.activityGroup.activity.additionalInformation.id","getactivities.activityGroup.activity.additionalInformation.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getactivities","getactivities.activityGroup.activity.additionalInformation.extension","getactivities.activityGroup.activity.additionalInformation.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.additionalInformation.modifierExtension","getactivities.activityGroup.activity.additionalInformation.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getactivities","getactivities.activityGroup.activity.additionalInformation.key","getactivities.activityGroup.activity.additionalInformation.key","","","",1,1,"","","","string {[]} {[]}
","Nyckel för ytterligare information","Typ av ytterligare information. Tillåtna värden: 'Planeringstid' eller 'Orsak'.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.additionalInformation.key",1,1,"",""
"getactivities","getactivities.activityGroup.activity.additionalInformation.value","getactivities.activityGroup.activity.additionalInformation.value","","","",1,1,"","","","string {[]} {[]}
","Värde för ytterligare information","Värde för ytterligare information. Planeringstid = PartialTimeStampType-format.
Orsak = kod enligt CVType.
Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getactivities.activityGroup.activity.additionalInformation.value",1,1,"",""
