"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getformtemplate","getformtemplate.formTemplate.templatePropagate.extension","getformtemplate.formTemplate.templatePropagate.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.templatePropagate.modifierExtension","getformtemplate.formTemplate.templatePropagate.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.templatePropagate.targetCareUnit","getformtemplate.formTemplate.templatePropagate.targetCareUnit","","","",1,1,"","","","string {[]} {[]}
","HSA-id för enhet som mallen delas med","HSA-id för enhet som mallen delas med","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.templatePropagate.targetCareUnit",1,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages","getformtemplate.formTemplate.pages","","","",0,*,"","","","BackboneElement {[]} {[]}
","Sidor i mallen (TemplatePage)","Sidor i mallen (TemplatePage)","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getformtemplate","getformtemplate.formTemplate.pages.id","getformtemplate.formTemplate.pages.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.extension","getformtemplate.formTemplate.pages.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.pages.modifierExtension","getformtemplate.formTemplate.pages.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.pages.pageNumber","getformtemplate.formTemplate.pages.pageNumber","","","",1,1,"","","","integer {[]} {[]}
","Sidans nummer","Sidans nummer","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.pageNumber",1,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.subject","getformtemplate.formTemplate.pages.subject","","","",0,1,"","","","string {[]} {[]}
","Sidans rubrik","Sidans rubrik","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.subject",0,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.description","getformtemplate.formTemplate.pages.description","","","",0,1,"","","","string {[]} {[]}
","Sidans beskrivning","Sidans beskrivning","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.description",0,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock","getformtemplate.formTemplate.pages.templateQuestionBlock","","","",1,*,"","","","BackboneElement {[]} {[]}
","Frågegrupperingsmallar (TemplateQuestionBlock)","Frågegrupperingsmallar (TemplateQuestionBlock)","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.id","getformtemplate.formTemplate.pages.templateQuestionBlock.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.extension","getformtemplate.formTemplate.pages.templateQuestionBlock.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.modifierExtension","getformtemplate.formTemplate.pages.templateQuestionBlock.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.blockNumber","getformtemplate.formTemplate.pages.templateQuestionBlock.blockNumber","","","",1,1,"","","","integer {[]} {[]}
","Blocknummer","Blocknummer","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.blockNumber",1,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.subject","getformtemplate.formTemplate.pages.templateQuestionBlock.subject","","","",0,1,"","","","string {[]} {[]}
","Blockets rubrik","Blockets rubrik","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.subject",0,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.description","getformtemplate.formTemplate.pages.templateQuestionBlock.description","","","",0,1,"","","","string {[]} {[]}
","Blockets beskrivning","Blockets beskrivning","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.description",0,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.numberOfQuestions","getformtemplate.formTemplate.pages.templateQuestionBlock.numberOfQuestions","","","",1,1,"","","","integer {[]} {[]}
","Antal frågor","Antal frågor","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.numberOfQuestions",1,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion","","","",1,*,"","","","BackboneElement {[]} {[]}
","Frågmallar (TemplateQuestion)","Frågmallar (TemplateQuestion)","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.id","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.extension","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.modifierExtension","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.questionId","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.questionId","","","",1,1,"","","","string {[]} {[]}
","Frågans unika ID i mallen","Frågans unika ID i mallen","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.questionId",1,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.questionText","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.questionText","","","",1,1,"","","","string {[]} {[]}
","Frågetext","Frågetext","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.questionText",1,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.questionType","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.questionType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Typ av fråga","Typ av fråga","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-supportservices-forminteraction/ValueSet/questiontype-vs","",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.questionType",1,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.mandatory","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.mandatory","","","",1,1,"","","","boolean {[]} {[]}
","Om frågan är obligatorisk","Om frågan är obligatorisk","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.mandatory",1,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative","","","",0,*,"","","","BackboneElement {[]} {[]}
","Svarsalternativ","Svarsalternativ","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.id","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.extension","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.modifierExtension","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.alternativeId","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.alternativeId","","","",1,1,"","","","string {[]} {[]}
","Svarsalternativets ID","Svarsalternativets ID","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.alternativeId",1,1,"",""
"getformtemplate","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.alternativeText","getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.alternativeText","","","",1,1,"","","","string {[]} {[]}
","Svarsalternativets text","Svarsalternativets text","","","","","","","","","",,,,,"",,,,"getformtemplate.formTemplate.pages.templateQuestionBlock.templateQuestion.answerAlternative.alternativeText",1,1,"",""
"getformtemplates-request","getformtemplates-request","getformtemplates-request","","","",0,*,"","","","null {[]} {[]}
","GetFormTemplates — Request","Logisk modell för requestparametrar i GetFormTemplates
(RIV-TA urn:riv:infrastructure:supportservices:forminteraction:GetFormTemplates:2).
Tjänst för att hämta tillgängliga formulärmallar för invånare.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getformtemplates-request","getformtemplates-request.healthcareFacilityCareUnit","getformtemplates-request.healthcareFacilityCareUnit","","","",1,1,"","","","string {[]} {[]}
","Hsa-Id för vårdenhet (enhets-id). T.ex. se2321000016-1hz3","HSA-id för vårdenhet/enhets-id. Obligatoriskt.","","","","","","","","","",,,,,"",,,,"getformtemplates-request.healthcareFacilityCareUnit",1,1,"",""
"getformtemplates-request","getformtemplates-request.publishedStatus","getformtemplates-request.publishedStatus","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Indikerar vilken status en mall skall ha","Filtreringsparameter för mallens publiceringsstatus. Valfri, kan ange flera.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-supportservices-forminteraction/ValueSet/publishstatus-vs","",,,,"getformtemplates-request.publishedStatus",0,*,"",""
"getformtemplates-request","getformtemplates-request.subjectOfCare","getformtemplates-request.subjectOfCare","","","",0,1,"","","","string {[]} {[]}
","Starkt autentiserad användares personnummer (yyyymmddnnnn)","Personnummer för den invånare formuläret avser. FormTemplate-attributet anonymousForm
styr huruvida formulärmotorn hanterar detta fält som obligatoriskt eller frivilligt.","","","","","","","","","",,,,,"",,,,"getformtemplates-request.subjectOfCare",0,1,"",""
"getformtemplates-request","getformtemplates-request.templateId","getformtemplates-request.templateId","","","",0,*,"","","","string {[]} {[]}
","Typ av formulärmall (kodverk KV Malltyp)","Filtrerar svar på specifik formulärtyp. Om ej angiven returneras ALLA tillgängliga mallar.","","","","","","","","","",,,,,"",,,,"getformtemplates-request.templateId",0,*,"",""
"getformtemplates-request","getformtemplates-request.clinicalProcessInterestId","getformtemplates-request.clinicalProcessInterestId","","","",0,*,"","","","string {[]} {[]}
","Hälsoärende — HSA-id för framställarens enhet/process + unik identifierare","Globalt/nationellt hälsoärende ID. Filtrerar formulär kopplade till ett eller flera hälsoärenden.","","","","","","","","","",,,,,"",,,,"getformtemplates-request.clinicalProcessInterestId",0,*,"",""
"getformtemplates","getformtemplates","getformtemplates","","","",0,*,"","","","null {[]} {[]}
","GetFormTemplates","Logisk modell för svar (response) i tjänstekontraktet GetFormTemplates
(RIV-TA urn:riv:infrastructure:supportservices:forminteraction:GetFormTemplates:2).
Returnerar lista med tillgängliga formulärmallar.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getformtemplates","getformtemplates.formTemplate","getformtemplates.formTemplate","","","",0,*,"","","","BackboneElement {[]} {[]}
","Formulärmall (objekt FormTemplateInfoType)","Lista med tillgängliga formulärmallar baserat på sökparametrarna. Tom lista = inga mallar hittades.","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getformtemplates","getformtemplates.formTemplate.id","getformtemplates.formTemplate.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.extension","getformtemplates.formTemplate.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplates","getformtemplates.formTemplate.modifierExtension","getformtemplates.formTemplate.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getformtemplates","getformtemplates.formTemplate.anonymousForm","getformtemplates.formTemplate.anonymousForm","","","",0,1,"","","","boolean {[]} {[]}
","Tillåter anonym användning. True = SubjectOfCare ej obligatorisk","Tillåter anonym användning. True = SubjectOfCare ej obligatorisk","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.anonymousForm",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.category","getformtemplates.formTemplate.category","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Formulärets kategori (KV Formulärkategori)","Formulärets kategori (KV Formulärkategori)","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-supportservices-forminteraction/ValueSet/formcategory-vs","",,,,"getformtemplates.formTemplate.category",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.formCompleteText","getformtemplates.formTemplate.formCompleteText","","","",0,1,"","","","string {[]} {[]}
","Text som visas när formuläret är besvarat","Text som visas när formuläret är besvarat","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.formCompleteText",0,1,"",""
"getformtemplates","getformtemplates.formTemplate.publishStatus","getformtemplates.formTemplate.publishStatus","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Mallens publiceringsstatus (KV Publicerings status)","Mallens publiceringsstatus (KV Publicerings status)","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-supportservices-forminteraction/ValueSet/publishstatus-vs","",,,,"getformtemplates.formTemplate.publishStatus",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.templateId","getformtemplates.formTemplate.templateId","","","",1,1,"","","","string {[]} {[]}
","Typ av formulär — KV Malltyp (t.ex. MHV1 för Mödrahälsovårdsjournal)","Typ av formulär — KV Malltyp (t.ex. MHV1 för Mödrahälsovårdsjournal)","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.templateId",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.templateVersion","getformtemplates.formTemplate.templateVersion","","","",1,1,"","","","string {[]} {[]}
","Mallens version","Mallens version","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.templateVersion",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.mandatory","getformtemplates.formTemplate.mandatory","","","",1,1,"","","","boolean {[]} {[]}
","Om formuläret är obligatoriskt för användaren","Om formuläret är obligatoriskt för användaren","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.mandatory",1,1,"",""
"getformtemplates","getformtemplates.formTemplate.formLanguage","getformtemplates.formTemplate.formLanguage","","","",1,1,"","","","string {[]} {[]}
","Språkkod enligt SS-ISO 639-1:2005 (t.ex. sv eller en)","Språkkod enligt SS-ISO 639-1:2005 (t.ex. sv eller en)","","","","","","","","","",,,,,"",,,,"getformtemplates.formTemplate.formLanguage",1,1,"",""
